# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Named minor planets too numerous to be catalogue objects. Positions are a snapshot for 2026-09-08.
# 26316 points.
6.02703|20.22891|4.175676e-05|#B9A78F|0.477
9.97806|13.06573|5.999611e-05|#B9A78F|0.457
6.03012|22.00756|5.290673e-05|#8E8375|0.612
1.92201|5.96195|3.542672e-05|#B9A78F|0.543
22.6717|-17.52374|2.359915e-05|#B9A78F|0.415
8.81662|15.34905|5.112753e-05|#B9A78F|0.411
8.70557|13.90415|4.573754e-05|#B9A78F|0.357
17.40859|-22.29147|3.637053e-05|#B9A78F|0.359
21.90185|-24.64652|2.284886e-05|#B9A78F|0.408
1.60899|-4.14183|2.564955e-05|#B9A78F|0.403
1.82542|6.66811|2.418647e-05|#B9A78F|0.363
17.59502|-20.32511|4.797937e-05|#B9A78F|0.473
5.13381|11.66231|4.206643e-05|#B9A78F|0.478
13.27445|-5.87917|5.948964e-05|#B9A78F|0.44
19.92106|-19.99308|3.317165e-05|#B9A78F|0.441
13.79923|-11.4643|6.814316e-05|#B9A78F|0.473
18.18286|-21.46276|4.082816e-05|#B9A78F|0.492
13.52962|-8.76192|5.895352e-05|#B9A78F|0.498
11.185|3.54634|6.080479e-05|#8E8375|0.432
9.0644|15.90974|4.667254e-05|#B9A78F|0.337
3.23815|19.04522|2.691663e-05|#B9A78F|0.348
17.32079|-18.50845|3.262226e-05|#B9A78F|0.365
12.61583|-4.06489|5.324481e-05|#B9A78F|0.304
17.39748|-19.68709|2.444709e-05|#B9A78F|0.372
7.38201|23.11214|3.765199e-05|#B9A78F|0.29
21.24536|-12.18722|1.975268e-05|#B9A78F|0.432
6.93058|18.21612|3.987629e-05|#B9A78F|0.492
9.21499|18.27376|5.968118e-05|#B9A78F|0.377
7.73644|23.9693|5.395093e-05|#8E8375|0.45
14.58608|-15.86924|5.168151e-05|#B9A78F|0.438
11.59261|2.75729|6.020358e-05|#B9A78F|0.482
12.18806|-0.80522|5.990129e-05|#B9A78F|0.502
5.66464|23.66785|3.020258e-05|#B9A78F|0.399
11.99248|2.15573|5.058146e-05|#B9A78F|0.362
10.81991|5.68288|5.371642e-05|#B9A78F|0.292
5.03526|26.21699|3.8684e-05|#B9A78F|0.447
9.43543|15.53938|5.314115e-05|#B9A78F|0.394
14.10482|-10.59739|2.798609e-05|#E8A87C|0.25
7.03095|24.41556|4.953956e-05|#B9A78F|0.429
23.28971|-17.62543|2.964547e-05|#B9A78F|0.454
16.05858|-19.80878|4.36599e-05|#B9A78F|0.525
14.97472|-16.51992|4.528024e-05|#B9A78F|0.413
14.58908|-10.76619|5.862946e-05|#B9A78F|0.46
12.48137|-1.96844|7.404346e-05|#B9A78F|0.487
7.69143|13.10445|5.357548e-05|#B9A78F|0.434
22.31064|-17.74936|3.204672e-05|#B9A78F|0.474
7.04016|22.13425|6.762003e-05|#8E8375|0.626
7.45661|26.2088|3.722218e-05|#B9A78F|0.396
17.13621|-29.64473|3.670303e-05|#B9A78F|0.347
5.32498|24.48765|2.717916e-05|#B9A78F|0.361
12.43796|-1.01924|5.203119e-05|#B9A78F|0.349
11.60621|-3.21758|6.655702e-05|#B9A78F|0.522
9.74005|14.43425|5.285074e-05|#B9A78F|0.36
3.1434|18.62892|2.768169e-05|#B9A78F|0.331
9.9538|11.60043|5.41686e-05|#B9A78F|0.393
13.88698|-9.79423|4.952791e-05|#B9A78F|0.324
16.30093|-17.99865|3.764732e-05|#B9A78F|0.4
14.4786|-17.13857|5.50573e-05|#B9A78F|0.444
10.03859|14.04221|6.09836e-05|#B9A78F|0.441
11.55608|4.26443|7.375383e-05|#B9A78F|0.492
18.10318|-20.73543|2.300605e-05|#B9A78F|0.472
16.24861|-32.93956|4.244247e-05|#B9A78F|0.549
7.32556|22.04338|3.681688e-05|#B9A78F|0.307
15.02231|-17.39941|4.952867e-05|#B9A78F|0.547
6.19783|21.69203|4.750482e-05|#B9A78F|0.468
20.0805|-26.13934|3.749725e-05|#B9A78F|0.482
6.02172|21.3107|3.229599e-05|#B9A78F|0.395
5.83012|7.66382|7.158492e-05|#8E8375|0.609
14.30358|-12.10637|6.636136e-05|#B9A78F|0.457
3.56073|23.79788|3.425762e-05|#B9A78F|0.453
21.12911|-2.37563|2.703064e-05|#B9A78F|0.559
19.75409|-23.23157|2.773272e-05|#B9A78F|0.39
21.47318|-9.6129|1.85879e-05|#B9A78F|0.407
9.64626|13.57923|6.192543e-05|#B9A78F|0.393
10.71264|9.35686|5.012113e-05|#B9A78F|0.348
13.08809|-5.36461|4.309817e-05|#B9A78F|0.33
9.24664|16.40173|6.204372e-05|#B9A78F|0.477
10.50677|10.52644|6.824973e-05|#8E8375|0.482
11.95574|0.8471|6.984582e-05|#8E8375|0.428
8.39344|20.37611|4.487032e-05|#B9A78F|0.336
11.64669|4.29383|6.196087e-05|#8E8375|0.402
5.78878|32.92364|4.199274e-05|#B9A78F|0.436
17.46864|-22.73453|4.083112e-05|#B9A78F|0.428
3.27842|21.00902|2.824371e-05|#B9A78F|0.425
16.05784|-19.99709|4.069986e-05|#B9A78F|0.498
20.12554|-21.7444|2.953139e-05|#B9A78F|0.451
5.94991|25.60902|4.462989e-05|#B9A78F|0.287
17.06006|-24.86254|4.114841e-05|#B9A78F|0.394
19.39313|-20.62013|3.348938e-05|#B9A78F|0.455
15.03919|-16.64042|6.060049e-05|#B9A78F|0.399
2.38921|16.14441|2.833744e-05|#B9A78F|0.441
2.41927|13.36503|3.10828e-05|#B9A78F|0.46
15.49176|-18.87061|5.443447e-05|#B9A78F|0.509
23.67884|-8.33231|2.037311e-05|#B9A78F|0.393
8.46127|20.98138|5.415321e-05|#B9A78F|0.393
13.63533|-18.30671|6.848743e-05|#B9A78F|0.478
19.9512|-21.39157|3.216563e-05|#B9A78F|0.503
6.88022|20.89993|4.465893e-05|#B9A78F|0.312
4.421|25.32022|4.226932e-05|#B9A78F|0.416
17.51415|-16.91093|3.785454e-05|#B9A78F|0.458
7.60578|23.13035|4.902884e-05|#B9A78F|0.347
9.73797|12.8979|4.733721e-05|#B9A78F|0.359
6.93714|24.61599|4.135247e-05|#B9A78F|0.415
17.86882|-17.07696|2.890209e-05|#B9A78F|0.429
1.2847|4.35971|1.698066e-05|#B9A78F|0.373
11.78629|2.09377|7.070034e-05|#B9A78F|0.443
14.13656|-12.67537|6.726243e-05|#B9A78F|0.533
10.07613|10.98906|4.551505e-05|#B9A78F|0.347
23.04552|-7.32904|2.263631e-05|#B9A78F|0.407
6.6566|22.38248|4.517456e-05|#B9A78F|0.393
8.50274|22.88191|5.10411e-05|#B9A78F|0.388
4.71153|20.20671|3.442037e-05|#B9A78F|0.387
14.09192|-14.53042|5.416844e-05|#B9A78F|0.432
18.02091|-19.80362|2.27463e-05|#B9A78F|0.331
10.90777|3.92245|7.515509e-05|#B9A78F|0.532
2.54865|16.34803|2.340282e-05|#B9A78F|0.283
0.74312|4.46008|3.030743e-05|#B9A78F|0.428
12.85476|-5.71409|6.390442e-05|#B9A78F|0.4
11.74098|1.92817|5.905076e-05|#B9A78F|0.353
12.96668|-8.36867|6.555028e-05|#B9A78F|0.362
15.94774|-19.44468|5.130187e-05|#B9A78F|0.448
16.59582|-11.9405|4.970031e-05|#B9A78F|0.427
12.37258|-3.10799|7.18419e-05|#B9A78F|0.428
15.12701|-22.82673|5.207915e-05|#B9A78F|0.58
13.22676|-6.74038|5.452914e-05|#B9A78F|0.383
14.54166|-10.37489|5.808118e-05|#B9A78F|0.471
11.80178|3.8324|5.580791e-05|#B9A78F|0.412
15.02112|-20.73762|4.736963e-05|#B9A78F|0.395
15.7|-11.49357|5.375967e-05|#B9A78F|0.451
2.33841|9.88597|3.574633e-05|#B9A78F|0.478
18.44966|-21.42997|3.795908e-05|#B9A78F|0.408
9.5163|20.15308|6.468844e-05|#B9A78F|0.428
14.67411|-1.43228|6.789476e-05|#B9A78F|0.546
14.66988|-13.52371|6.196024e-05|#B9A78F|0.517
21.1153|-17.63009|2.17654e-05|#B9A78F|0.417
0.21529|-2.08423|1.669095e-05|#B9A78F|0.406
8.81642|19.50824|5.053678e-05|#B9A78F|0.413
15.9787|-20.10566|4.423174e-05|#B9A78F|0.414
16.39512|-11.91444|3.965709e-05|#B9A78F|0.429
11.22306|7.94237|5.479844e-05|#B9A78F|0.412
13.31403|-7.08277|5.981567e-05|#B9A78F|0.351
13.7682|-16.54141|5.407027e-05|#B9A78F|0.43
14.26949|-13.83911|6.002677e-05|#B9A78F|0.484
15.37968|-13.73382|3.851359e-05|#B9A78F|0.357
12.72607|-2.78448|6.015902e-05|#8E8375|0.51
13.27531|-5.64381|5.433482e-05|#B9A78F|0.427
11.8492|0.77493|5.455069e-05|#B9A78F|0.409
10.77301|1.59921|6.200043e-05|#B9A78F|0.492
14.38879|-9.09866|6.192642e-05|#B9A78F|0.512
13.39559|-5.29121|6.759086e-05|#B9A78F|0.556
23.35802|-0.00059|3.379945e-05|#B9A78F|0.51
5.41445|17.60799|3.750975e-05|#B9A78F|0.324
17.47845|-18.19624|4.63923e-05|#B9A78F|0.502
14.25972|-3.77671|5.219526e-05|#B9A78F|0.463
12.67948|-4.67713|5.852999e-05|#B9A78F|0.446
8.47905|11.03082|6.203744e-05|#B9A78F|0.478
3.65336|6.05124|3.583343e-05|#B9A78F|0.5
22.0195|-27.84097|3.543565e-05|#B9A78F|0.552
16.14595|-24.77271|3.653665e-05|#B9A78F|0.414
18.94132|-29.73695|2.927461e-05|#B9A78F|0.341
22.55791|-3.94923|2.127525e-05|#B9A78F|0.379
11.54647|4.66916|5.399367e-05|#B9A78F|0.366
6.8109|25.01606|4.748772e-05|#B9A78F|0.338
8.51379|20.71915|5.538804e-05|#B9A78F|0.373
13.61849|-16.00694|4.97824e-05|#B9A78F|0.527
8.41621|11.01906|4.662974e-05|#B9A78F|0.478
13.37221|-5.33666|6.093022e-05|#B9A78F|0.482
10.25378|5.32095|5.948385e-05|#B9A78F|0.453
22.18113|-0.40699|4.149488e-05|#B9A78F|0.501
14.29767|-24.57875|6.501006e-05|#B9A78F|0.57
11.31391|5.85902|6.052225e-05|#B9A78F|0.428
1.11578|-8.45481|3.168105e-05|#B9A78F|0.493
16.42701|-21.55239|4.254593e-05|#B9A78F|0.435
8.90652|19.04604|6.035819e-05|#B9A78F|0.474
22.43854|-14.90353|3.246676e-05|#B9A78F|0.485
12.48125|-2.37295|6.312921e-05|#8E8375|0.476
4.20876|21.83745|2.384278e-05|#B9A78F|0.382
15.25943|-17.43585|4.246395e-05|#B9A78F|0.32
14.93119|-19.15078|5.169678e-05|#B9A78F|0.386
22.13905|-9.75159|2.774184e-05|#B9A78F|0.425
9.10813|8.71585|4.361874e-05|#B9A78F|0.481
20.06819|-23.87078|2.33107e-05|#B9A78F|0.365
8.88512|10.11214|5.319529e-05|#B9A78F|0.424
6.48251|19.10899|3.790014e-05|#B9A78F|0.331
13.01819|5.94852|5.482518e-05|#B9A78F|0.509
1.15329|-11.59953|3.244727e-05|#B9A78F|0.474
22.67131|-1.16312|2.694126e-05|#B9A78F|0.56
15.0902|-16.61651|5.557581e-05|#B9A78F|0.467
15.56713|-11.59751|5.965664e-05|#B9A78F|0.518
20.10535|-21.80686|3.158349e-05|#B9A78F|0.454
5.40471|19.10679|3.626345e-05|#B9A78F|0.427
9.32597|11.36943|5.579935e-05|#B9A78F|0.368
6.01596|20.80597|4.081888e-05|#B9A78F|0.333
4.68736|10.32965|2.51256e-05|#B9A78F|0.448
13.67019|-11.68501|5.178437e-05|#B9A78F|0.448
10.86983|0.71766|6.304721e-05|#B9A78F|0.432
12.68817|-1.7846|6.475338e-05|#B9A78F|0.442
10.75726|12.58073|6.743876e-05|#B9A78F|0.377
13.45331|-8.00945|7.175458e-05|#B9A78F|0.5
3.13775|18.98904|3.702803e-05|#B9A78F|0.485
14.21318|-10.4016|5.475113e-05|#B9A78F|0.48
2.97547|10.06729|4.004e-05|#B9A78F|0.49
15.76417|-18.09414|5.270713e-05|#B9A78F|0.478
5.22916|24.71122|6.604773e-05|#8E8375|0.518
4.16348|11.56948|3.679294e-05|#B9A78F|0.509
6.9358|21.36973|6.932437e-05|#8E8375|0.615
3.56998|32.16127|4.132006e-05|#8E8375|0.632
2.53558|17.88876|3.598469e-05|#B9A78F|0.47
16.73684|-27.09958|3.747605e-05|#B9A78F|0.416
3.80069|19.51189|3.464666e-05|#B9A78F|0.383
13.39426|-9.7538|4.525929e-05|#B9A78F|0.36
2.43959|16.17386|2.70435e-05|#B9A78F|0.398
9.41904|14.83626|6.972427e-05|#8E8375|0.43
7.66036|24.02708|5.228364e-05|#B9A78F|0.386
13.02843|-2.23477|5.480799e-05|#B9A78F|0.377
9.23324|14.69702|5.065732e-05|#B9A78F|0.403
11.22325|4.80188|5.934871e-05|#B9A78F|0.436
6.99725|21.83291|4.91853e-05|#B9A78F|0.491
11.47433|5.28353|6.307365e-05|#B9A78F|0.458
14.62805|-5.15362|6.335809e-05|#B9A78F|0.518
6.33938|19.69875|3.172115e-05|#B9A78F|0.36
9.20521|16.78578|5.139782e-05|#B9A78F|0.387
19.32634|-19.52596|1.856056e-05|#B9A78F|0.447
8.08874|21.79256|5.181789e-05|#B9A78F|0.446
7.74395|21.07663|5.571038e-05|#B9A78F|0.482
10.91818|9.76341|6.964942e-05|#8E8375|0.562
20.56206|-17.38675|2.750699e-05|#B9A78F|0.396
15.6694|-11.90938|5.363209e-05|#B9A78F|0.392
18.35804|-22.37702|4.045661e-05|#B9A78F|0.417
19.64168|-26.56378|4.227084e-05|#B9A78F|0.483
10.89728|6.65564|6.432854e-05|#B9A78F|0.489
17.38506|-20.93776|3.93104e-05|#B9A78F|0.429
9.42515|16.89863|5.582653e-05|#B9A78F|0.405
18.15773|-17.28715|3.167386e-05|#B9A78F|0.396
17.59364|-24.16292|3.573057e-05|#B9A78F|0.402
23.83849|-0.26091|2.389833e-05|#B9A78F|0.465
17.33393|-25.39601|2.27601e-05|#B9A78F|0.337
9.28627|18.04856|5.87727e-05|#B9A78F|0.458
12.57762|-3.41626|5.886153e-05|#8E8375|0.428
13.14276|-6.4574|6.668923e-05|#B9A78F|0.502
10.55916|8.84243|6.367356e-05|#8E8375|0.462
9.86413|12.18155|4.705034e-05|#B9A78F|0.318
14.65729|-14.7466|5.012086e-05|#B9A78F|0.482
20.27376|-18.81002|4.237113e-05|#B9A78F|0.412
21.00277|-10.53136|2.869091e-05|#B9A78F|0.478
4.83804|16.40772|4.223905e-05|#B9A78F|0.528
6.72068|22.20038|3.853707e-05|#B9A78F|0.391
18.2186|-23.62077|4.488504e-05|#B9A78F|0.403
17.07228|-22.27142|5.31056e-05|#B9A78F|0.452
11.68664|0.96421|5.36491e-05|#B9A78F|0.322
7.10356|25.35698|4.652332e-05|#B9A78F|0.385
10.09543|12.45551|4.659716e-05|#B9A78F|0.312
4.61901|23.08804|3.740154e-05|#B9A78F|0.338
17.49726|-22.79459|5.145803e-05|#B9A78F|0.459
7.91379|19.94358|3.919389e-05|#B9A78F|0.31
12.01431|-0.14719|6.269775e-05|#8E8375|0.432
15.48132|-18.6184|3.542963e-05|#B9A78F|0.334
16.10579|-24.18087|5.316982e-05|#B9A78F|0.399
14.63718|-11.0789|4.531998e-05|#B9A78F|0.41
0.25094|3.35543|3.230583e-05|#B9A78F|0.552
8.86557|25.78718|6.185789e-05|#B9A78F|0.467
4.92785|26.11908|3.258346e-05|#B9A78F|0.383
18.72751|-24.55622|3.364554e-05|#B9A78F|0.467
7.92824|23.06696|5.408473e-05|#B9A78F|0.384
9.10044|13.51714|7.658798e-05|#8E8375|0.531
16.63143|-16.89714|4.629104e-05|#B9A78F|0.518
18.93989|-19.8981|2.930456e-05|#B9A78F|0.492
10.51211|5.76786|6.1167e-05|#B9A78F|0.449
11.65096|9.71968|6.117524e-05|#B9A78F|0.458
19.69745|-22.61066|2.345226e-05|#B9A78F|0.487
9.10564|23.50633|6.034776e-05|#B9A78F|0.502
22.91681|0.95198|3.278639e-05|#B9A78F|0.39
10.82933|5.24922|5.703142e-05|#B9A78F|0.393
10.15829|11.81279|5.80581e-05|#8E8375|0.434
8.37761|18.07157|4.655313e-05|#B9A78F|0.358
8.64223|13.72138|5.39274e-05|#B9A78F|0.404
17.38768|-17.25785|2.265069e-05|#B9A78F|0.373
12.47937|3.27549|6.117274e-05|#B9A78F|0.468
16.84997|-19.5991|4.332932e-05|#B9A78F|0.483
15.42475|-0.69913|4.79897e-05|#B9A78F|0.51
11.88937|-2.59915|5.728423e-05|#B9A78F|0.459
13.72759|-4.64244|5.893404e-05|#B9A78F|0.53
4.06424|20.07761|2.584351e-05|#B9A78F|0.42
13.479|-4.25917|4.923687e-05|#B9A78F|0.422
3.85765|17.47653|3.161662e-05|#B9A78F|0.377
20.54863|-22.40289|2.514944e-05|#B9A78F|0.42
14.06083|-14.37403|5.314778e-05|#B9A78F|0.374
13.97917|-16.53137|6.589672e-05|#B9A78F|0.417
6.93295|12.73413|5.770323e-05|#B9A78F|0.444
14.89701|-15.23073|4.836568e-05|#B9A78F|0.408
18.37927|-27.08888|3.726305e-05|#B9A78F|0.498
9.22398|9.67891|4.963042e-05|#B9A78F|0.443
14.3381|-18.75296|5.403589e-05|#B9A78F|0.397
18.80838|-15.73041|2.427942e-05|#B9A78F|0.395
5.60447|18.01246|3.928628e-05|#B9A78F|0.39
13.30583|-4.21563|5.614073e-05|#B9A78F|0.436
13.90691|-23.36535|4.747369e-05|#B9A78F|0.544
15.68481|-16.21996|5.529672e-05|#B9A78F|0.493
4.4389|-2.95393|7.79425e-05|#7F7466|0.731
5.15163|21.11624|3.890329e-05|#B9A78F|0.337
10.88375|7.74453|7.416891e-05|#8E8375|0.417
13.67047|-9.10183|6.005975e-05|#B9A78F|0.472
19.87847|-29.63486|1.717677e-05|#B9A78F|0.352
2.98082|10.8572|2.410577e-05|#B9A78F|0.411
5.94115|23.56638|8.498679e-05|#7F7466|0.648
19.34455|-24.67227|2.845388e-05|#B9A78F|0.362
17.14153|-21.16888|5.154901e-05|#B9A78F|0.642
8.25993|13.17033|5.55571e-05|#B9A78F|0.526
12.43897|6.56725|6.293873e-05|#B9A78F|0.468
1.13418|6.45483|3.884782e-05|#B9A78F|0.492
8.01035|18.80346|4.284895e-05|#B9A78F|0.348
6.37202|20.875|4.121652e-05|#B9A78F|0.436
6.0802|25.55512|3.575142e-05|#B9A78F|0.398
12.50366|4.07742|5.382031e-05|#B9A78F|0.481
10.589|17.43465|6.305022e-05|#B9A78F|0.459
18.03884|-13.25384|2.420998e-05|#B9A78F|0.411
18.87367|-19.47326|3.665833e-05|#B9A78F|0.456
12.09452|-2.7423|4.755997e-05|#B9A78F|0.354
10.61867|9.74042|5.629433e-05|#B9A78F|0.377
14.2268|-10.91036|4.641836e-05|#B9A78F|0.387
15.94973|-18.00708|3.717187e-05|#B9A78F|0.347
6.3906|17.87827|4.549174e-05|#B9A78F|0.413
15.29317|-24.34031|4.348089e-05|#B9A78F|0.548
9.99031|-1.18707|4.431206e-05|#C7B49A|0.385
10.83121|19.22288|7.7347e-05|#B9A78F|0.35
9.3195|14.35798|6.40284e-05|#B9A78F|0.437
21.55423|-21.04589|2.283866e-05|#B9A78F|0.369
10.34868|13.37049|5.094462e-05|#B9A78F|0.399
0.55383|1.26837|2.161091e-05|#B9A78F|0.303
6.69909|12.16165|3.943679e-05|#B9A78F|0.452
3.87859|8.87198|4.099757e-05|#B9A78F|0.481
17.13204|-15.44332|4.855929e-05|#B9A78F|0.497
7.66547|18.50892|5.506471e-05|#B9A78F|0.4
5.67394|27.7413|3.373627e-05|#C7B49A|0.407
15.79107|-22.16783|4.5368e-05|#B9A78F|0.548
19.50263|13.48561|1.583262e-05|#C7B49A|0.264
1.50843|13.96709|1.99289e-05|#B9A78F|0.373
10.47503|6.21563|5.60609e-05|#B9A78F|0.363
20.98216|-36.68665|3.209697e-05|#B9A78F|0.516
6.77086|20.85022|4.514077e-05|#B9A78F|0.396
6.17012|16.41528|5.242909e-05|#B9A78F|0.56
8.75245|6.87779|5.832721e-05|#B9A78F|0.488
11.74426|4.41234|6.325268e-05|#B9A78F|0.459
14.93444|-15.89544|5.655457e-05|#B9A78F|0.565
19.84813|-21.29904|3.547269e-05|#B9A78F|0.46
12.87682|-4.58185|6.276623e-05|#B9A78F|0.488
11.85177|2.64597|6.589278e-05|#B9A78F|0.451
6.30643|20.74799|4.374719e-05|#B9A78F|0.448
22.75822|-10.89321|2.167747e-05|#B9A78F|0.282
17.2673|-23.95471|4.903473e-05|#B9A78F|0.383
12.50216|-5.82396|4.807983e-05|#B9A78F|0.418
17.06843|-22.82095|4.3871e-05|#B9A78F|0.417
9.99302|13.77665|6.335188e-05|#B9A78F|0.412
20.51045|-27.39111|2.672469e-05|#B9A78F|0.447
11.96334|4.64657|5.316546e-05|#B9A78F|0.484
14.2067|-10.39807|5.400818e-05|#B9A78F|0.372
14.6331|-9.01864|4.738621e-05|#B9A78F|0.362
16.94976|-20.16342|3.166065e-05|#B9A78F|0.405
18.16639|-20.83969|2.846862e-05|#B9A78F|0.436
20.68391|-21.00257|3.070263e-05|#B9A78F|0.479
15.59312|-16.9972|4.261697e-05|#B9A78F|0.351
9.41315|12.48876|5.309766e-05|#B9A78F|0.441
17.5734|-18.67949|3.379544e-05|#B9A78F|0.33
7.5514|21.45481|4.026682e-05|#B9A78F|0.485
16.92299|-22.42375|4.325154e-05|#B9A78F|0.427
5.75202|27.80379|6.372923e-05|#8E8375|0.637
7.1668|20.85477|5.002748e-05|#B9A78F|0.388
7.92398|29.20721|4.704776e-05|#B9A78F|0.437
12.89929|-5.1064|5.668164e-05|#B9A78F|0.347
13.40222|-6.78205|6.058065e-05|#B9A78F|0.427
9.03643|17.05374|5.345819e-05|#B9A78F|0.4
10.81549|6.31893|5.873632e-05|#B9A78F|0.397
0.32481|-1.58288|3.163401e-05|#B9A78F|0.518
11.86881|-4.52811|6.38687e-05|#B9A78F|0.373
8.47846|18.14778|5.807998e-05|#B9A78F|0.382
15.88006|-24.90594|3.161943e-05|#B9A78F|0.321
6.49325|27.64806|4.303785e-05|#B9A78F|0.427
11.47635|3.02241|4.88802e-05|#B9A78F|0.394
11.12257|5.206|4.868071e-05|#B9A78F|0.348
11.97309|1.62311|6.166352e-05|#B9A78F|0.338
11.28248|2.15041|5.315825e-05|#B9A78F|0.401
14.27064|-7.73577|4.939627e-05|#B9A78F|0.532
5.30455|10.73461|8.387162e-05|#7F7466|0.692
11.04348|5.54054|5.786251e-05|#B9A78F|0.409
13.53152|-12.75518|5.22771e-05|#B9A78F|0.457
9.95853|24.06259|6.050118e-05|#B9A78F|0.513
5.33882|23.62643|3.851747e-05|#B9A78F|0.454
14.18529|-8.19639|4.694489e-05|#B9A78F|0.437
8.1492|23.87206|3.904264e-05|#B9A78F|0.387
21.94057|-26.56584|1.762732e-05|#B9A78F|0.449
9.11427|15.98097|4.828221e-05|#B9A78F|0.291
14.0648|-14.20729|5.27788e-05|#B9A78F|0.297
8.91967|7.92039|5.379381e-05|#B9A78F|0.496
11.64012|2.83089|6.694532e-05|#B9A78F|0.518
3.72713|20.53371|4.180782e-05|#B9A78F|0.504
13.39403|-12.76615|4.780447e-05|#B9A78F|0.383
19.8939|-18.96523|1.806128e-05|#B9A78F|0.44
15.63985|-14.67636|4.216906e-05|#B9A78F|0.414
11.82655|8.14145|5.951641e-05|#B9A78F|0.463
12.68956|-1.81979|4.432392e-05|#E8A87C|0.25
19.31825|-23.88133|3.829271e-05|#B9A78F|0.482
21.78493|-50.75597|1.527094e-05|#C7B49A|0.44
1.33141|10.34168|2.963007e-05|#B9A78F|0.509
9.32907|8.69859|5.437503e-05|#B9A78F|0.428
12.86317|-3.23179|5.492718e-05|#B9A78F|0.499
10.52271|4.29979|7.499324e-05|#E8A87C|0.25
22.63362|-12.04821|2.761874e-05|#B9A78F|0.527
11.13238|1.70717|6.211516e-05|#B9A78F|0.551
5.15206|19.55019|3.67318e-05|#B9A78F|0.445
16.51561|-21.13633|4.219384e-05|#B9A78F|0.432
14.91221|-17.77729|5.480013e-05|#B9A78F|0.428
10.58734|7.31637|6.781021e-05|#B9A78F|0.479
18.17502|-6.02321|4.45433e-05|#B9A78F|0.525
19.14973|-26.99898|2.922261e-05|#B9A78F|0.393
21.66477|7.37689|1.842143e-05|#B9A78F|0.388
9.32844|12.1117|5.751056e-05|#B9A78F|0.346
10.74537|8.78421|5.424511e-05|#B9A78F|0.394
7.73156|24.66805|3.828737e-05|#B9A78F|0.452
13.49397|-18.45306|4.774178e-05|#B9A78F|0.531
14.27634|-15.52334|5.506023e-05|#B9A78F|0.498
13.31933|-1.344|5.168812e-05|#B9A78F|0.347
10.60565|10.70871|5.074771e-05|#B9A78F|0.426
14.98155|-17.8329|3.749767e-05|#B9A78F|0.341
8.19617|19.08668|4.197729e-05|#B9A78F|0.385
20.76267|-21.06271|3.421411e-05|#B9A78F|0.53
19.67356|-14.3184|2.70951e-05|#B9A78F|0.444
14.75546|-15.52995|5.571911e-05|#B9A78F|0.477
6.64515|24.10451|3.592115e-05|#B9A78F|0.393
2.36011|12.32818|2.948978e-05|#B9A78F|0.37
3.68234|18.10262|3.125324e-05|#B9A78F|0.482
5.84189|25.25819|3.977164e-05|#B9A78F|0.323
17.50895|-17.46406|3.352399e-05|#B9A78F|0.383
10.62203|6.66472|5.421483e-05|#B9A78F|0.392
8.08756|18.7664|4.356823e-05|#B9A78F|0.415
16.28179|-22.51879|3.217082e-05|#B9A78F|0.294
5.79775|22.04815|3.584776e-05|#B9A78F|0.387
10.41192|6.76499|5.877088e-05|#B9A78F|0.412
6.39121|21.97276|3.14947e-05|#B9A78F|0.373
22.89397|-29.14812|3.874712e-05|#B9A78F|0.541
0.36464|7.45712|2.154897e-05|#B9A78F|0.45
13.92379|-12.79236|5.213417e-05|#B9A78F|0.357
8.57041|17.00583|5.710726e-05|#B9A78F|0.426
14.57869|-12.63623|5.401872e-05|#B9A78F|0.452
2.31039|17.50368|3.923053e-05|#B9A78F|0.492
2.55713|14.23624|3.883375e-05|#B9A78F|0.557
13.42153|-9.78837|5.956806e-05|#B9A78F|0.451
14.6926|-15.00792|6.205066e-05|#B9A78F|0.433
14.70207|-18.34187|3.600723e-05|#B9A78F|0.383
15.82759|-22.85734|3.131597e-05|#B9A78F|0.356
14.84233|-9.91866|3.575832e-05|#B9A78F|0.478
11.27826|6.26289|5.200655e-05|#B9A78F|0.357
6.35036|22.16289|4.732684e-05|#B9A78F|0.25
8.50544|14.59445|4.915526e-05|#B9A78F|0.303
12.05146|-0.2009|6.588576e-05|#B9A78F|0.457
18.73081|-21.45959|3.244897e-05|#B9A78F|0.358
23.39473|-14.56169|2.56591e-05|#B9A78F|0.517
9.44243|16.78642|6.561318e-05|#B9A78F|0.542
14.04514|-8.23102|5.103481e-05|#B9A78F|0.323
16.43329|-21.65733|4.551772e-05|#B9A78F|0.429
7.68146|20.86256|5.459588e-05|#B9A78F|0.464
12.65295|-3.04242|5.706775e-05|#B9A78F|0.393
16.59276|-19.7578|4.433876e-05|#B9A78F|0.435
0.33402|-1.06696|2.051486e-05|#B9A78F|0.353
23.20055|1.85613|3.51674e-05|#B9A78F|0.463
2.21023|9.44033|2.897893e-05|#B9A78F|0.397
4.31569|23.77649|3.845898e-05|#B9A78F|0.482
11.51104|0.77725|6.015195e-05|#B9A78F|0.373
15.21018|-12.23422|4.679597e-05|#B9A78F|0.408
12.53227|-5.93728|5.282269e-05|#B9A78F|0.414
12.20063|-0.71587|5.066662e-05|#B9A78F|0.425
6.24724|14.51731|5.286205e-05|#B9A78F|0.526
16.53995|-20.42404|2.88205e-05|#B9A78F|0.267
