# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 1, -1), generated 2026-09-08.
# 1940 points.
12.228214|32.524265|187.7682|#D8D4C8|0.311|gaia-4016388402853275520|Gaia DR3 4016388402853275520
14.133451|48.870116|187.7682|#FFBA83|0.155|gaia-1511015128762771072|Gaia DR3 1511015128762771072
13.094964|50.107059|187.8987|#FFBD88|0.213|gaia-1557134247068341888|2MASS J13054204+5006253
14.075187|41.915179|187.8987|#FFC28D|0.242|gaia-1498386825400331008|Gaia DR3 1498386825400331008
14.223103|34.845785|188.0618|#FFB881|0.149|gaia-1479369878444773120|Gaia DR3 1479369878444773120
13.12031|55.824161|188.127|#FFB67E|0.12|gaia-1564776780593963904|2MASS J13071314+5549268
13.026626|33.337808|188.2248|#FFB27A|0.12|gaia-1467501509416211584|Gaia DR3 1467501509416211584
13.511929|49.10353|188.2248|#FFBF89|0.238|gaia-1553325298271513216|LP 173-10
14.142067|46.426825|188.3879|#FFB780|0.12|gaia-1506214145599317376|Gaia DR3 1506214145599317376
12.120121|42.309443|188.4858|#FFB982|0.12|gaia-1537116469652691968|Gaia DR3 1537116469652691968
12.331359|50.515769|188.4858|#FFB27A|0.12|gaia-1547456654959338624|LP 130-336
14.284629|34.326771|188.6488|#FFB983|0.12|gaia-1479097302640660096|Gaia DR3 1479097302640660096
12.905764|44.241702|188.7141|#FFC28C|0.217|gaia-1530195078318002688|UCAC4 672-055950
12.460925|53.209673|188.7467|#FFAC72|0.12|gaia-1572334101969075456|SDSS J122739.33+531237.3
12.707462|44.860779|188.7467|#FFAE76|0.12|gaia-1540932805794820736|LP 171-49
13.001286|50.454587|188.8445|#FFAF76|0.12|gaia-1555901935051716096|LSPM J1300+5027E
13.395814|38.353094|188.9098|#FFBE88|0.255|gaia-1476184765057582208|UCAC4 642-049108
14.179854|44.498392|189.0076|#FFB37B|0.12|gaia-1504729255145762560|Gaia DR3 1504729255145762560
13.423729|33.247933|189.0729|#FFB37B|0.12|gaia-1469761177609769344|LP 268-71
12.228002|32.521621|189.1707|#FFCB99|0.427|gaia-4016388402853275136|[M60b]+33 17
13.319331|39.22075|189.1707|#FFBF8A|0.203|gaia-1524497305982984832|UCAC4 647-050345
14.118725|37.872998|189.2033|#FFCB98|0.382|gaia-1485151935217184256|PM J14071+3752
12.101585|49.158453|189.2359|#FAF3F3|0.71|gaia-1546708987054162560|HD 105123
12.258324|43.220772|189.399|#FFB67F|0.12|gaia-1538290984293638272|LP 216-84
13.648104|45.771292|189.4316|#FFB37B|0.12|gaia-1503589576983946624|Gaia DR3 1503589576983946624
